"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Ecuador","ECU","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.2030485527504","58.7580237951327","59.2665603894288","59.7442101819941","60.2214424234426","60.6980071745337","61.1739057460291","61.6496381799933","62.1247128309791","62.5991244746966","63.0731256086382","63.5385152036045","63.9977979252036","64.4567910969441","64.9152564369809","65.3736735755729","65.8315610896667","66.1811722729968","66.3946984801382","66.6098571346883","66.8266652974836","67.044902482394","67.0895117739847","",
"Egypt, Arab Rep.","EGY","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Euro area","EMU","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.8053678995577","96.8717124289336","96.9477604150296","97.0233584082251","97.1385702080744","97.3099405186043","97.4782019741048","97.6173196674498","97.8677679172493","97.9560682365909","98.0534470728565","98.1236684655602","98.1535745132276","98.169667636531","98.1833203553136","98.2015698792535","98.2127195714579","98.2122464833949","98.2121594976759","98.2177326007616","98.2151237206385","98.2094553593888","98.2346422023761","",
"Eritrea","ERI","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.3520037621673","99.3527666689","99.3870758973931","99.4221127765702","99.4573500510258","99.4927535691672","99.5283435190003","99.5641228190585","99.600083258636","99.6035929553762","99.6064643947412","99.6093275292351","99.5983436745099","99.5717164141287","99.5449356902683","99.5476438755299","99.5503658278686","99.5531187860868","99.5558738834628","99.5586759288235","99.5614800334883","99.5642963774609","99.5671426373018","",
"Estonia","EST","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.681879044361","92.0087903155716","92.3397737920971","92.6746855002471","93.0137311466663","93.3569306926707","93.7041776355574","94.0556407412387","94.4113410565892","94.7713057788403","95.1354571337196","95.5039328797556","95.8873999502315","96.2819422848043","96.6754195825667","96.8460967451215","96.8779431530859","96.9100480586975","96.9427504837686","96.9760104522182","96.9983883839698","97.0086642641459","97.0193826204319","",
"Ethiopia","ETH","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.04384634705735","5.42753511001309","5.59343665797539","5.77620148456472","5.97607492793851","6.19294653351699","6.42705681233099","6.68361693859164","7.01883991216426","7.37167631526554","7.74293650405208","8.13165334007904","8.53826122202629","8.95585542578493","9.3904846134397","9.84151478728926","10.308997223031","10.7919471087687","11.2910758539614","11.8060525680289","12.3362032791012","12.8815133315461","13.2378982432178","",
"European Union","EUU","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5289228266456","95.6104260425844","95.710186767728","95.8029132728831","95.9327608115633","95.7460330329948","95.9396617110313","96.1176388521574","96.3672524989366","96.4994981499047","96.579178135856","96.6303464548373","96.6530287207433","96.697864557668","96.7389153696707","96.7694256316676","96.7946210271637","96.8092190821667","96.8236201273936","96.8351004917291","96.8103756467281","96.7720038082463","96.8170618986401","",
"Fragile and conflict affected situations","FCS","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7466478609405","22.9188950078905","23.2143612026007","23.5250785642291","24.1439282105602","24.7645469689448","25.3465175784417","","","","","","","","","29.9342473223188","30.1860329875566","30.4347721960274","30.6896627902047","30.9477978784286","31.1666913028485","31.370338469575","","",
"Finland","FIN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.8103303366407","94.2073961944107","94.604465834526","95.0015379075561","95.3986061396217","95.7956735304335","96.1927409186447","96.5898115697584","96.9868748291868","97.3839450694112","97.7810113640734","98.1780814693564","98.5751544267288","98.9722208481671","99.3692904700805","99.6306260454773","99.6318715787003","99.6331286573978","99.6345478282001","99.636151982144","99.6379253571289","99.6399023078221","99.6420270617799","",
"Fiji","FJI","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2330504255448","39.3319456998852","39.4308391558438","39.5300196522239","39.6295639552361","39.7287160928022","39.8282310201414","39.9278597360305","40.0519007038233","40.1819068637414","40.3123113567934","40.4426108600218","40.5733085775711","40.7033924697537","40.8336182750267","40.9639928404746","41.0942565572622","41.2241587130226","41.3539489881601","41.4828637099124","41.6106492222705","41.737554806167","41.8635812237094","",
"France","FRA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.3558772533212","97.3523580645984","97.3488709314317","97.345405522283","97.4661746635609","97.587793590855","97.7102118013341","97.8334488675103","97.9574577421407","98.0822571346641","98.2078497789465","98.3342615421015","98.4614905519153","98.5895541002839","98.7184468243982","98.8481980323575","98.9787900317185","99.1102477623347","99.2425569011291","99.3757379814726","99.5097812620216","99.6447064367189","99.7041454123987","",
"Faroe Islands","FRO","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","99.9999977127832","99.9999974333758","99.9999964375404","99.9999976821314","100","99.99817826734","99.9860522931161","99.9739279239273","99.9618018698273","99.9496751540418","99.9375424388773","99.9254205134276","99.9132910436684","99.9011626850927","99.8890378286415","99.8769077507623","99.8647846689634","99.852656974279","99.8405271741814","99.8284052845126","99.8162746654794","99.8041470058874","",
"Georgia","GEO","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1165938183258","64.0628318375825","64.1471656879787","64.3996928016804","64.6512521141568","64.9018435294351","65.1519552300484","65.4015856957258","65.6502485922899","65.8979507190938","66.1451750818776","66.391436517877","66.6372193854258","66.8815675062965","67.1254394623702","67.3683552883333","67.6146181714504","67.8627983217874","68.1138148874751","68.3671963594245","68.6233933284084","68.8814594095093","69.1418510304816","",
"Ghana","GHA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.096287575298","12.3397955264734","13.2755197352788","14.4110078429247","15.8079014306574","17.2366792678794","18.6981146399445","20.1917142121044","21.717301839292","23.2736204562457","24.8618900303009","26.4808225863626","28.1298113056641","29.8078021998615","31.5144995436995","33.2496000669836","35.0128106440634","36.8034045826681","38.6210681678007","40.4650486152887","42.3354561621678","43.5980575224176","44.4680831984093","",
"Gibraltar","GIB","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Guinea","GIN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7690000433547","23.0474977605269","24.3519061147622","25.6664553095829","26.9447554215463","28.2440609589333","29.5643185142197","30.9054783032266","32.2679711016765","33.6497942243256","35.0523189416312","36.4744494658778","37.9171350352303","39.3776137224443","40.8551139704884","42.3488125860354","43.8572751152197","44.6612555120907","45.2810635854788","45.8924116367701","46.4953029971304","47.0891870023943","47.6746525259498","",
"Guinea-Bissau","GNB","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7746548773826","18.0717739021835","18.3696591968195","18.6673489023335","18.9649753817784","19.261614697307","19.5580767742152","19.853440084707","20.1478049028966","20.4402913687678","20.731942283858","21.0218553459127","21.3100808491234","21.5960541502346","21.8797984276954","22.1610386387436","22.4392222957992","22.7140842562389","22.9856159322566","23.2532774759566","23.5168018782756","23.7759180103831","23.871601843252","",
"Equatorial Guinea","GNQ","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.152389505601","99.2181222866029","99.2873597690885","99.3551462788489","99.4215338059156","99.4864855343004","99.4733442014323","99.4451665791768","99.4164459179697","99.3872079751573","99.3574498936831","99.3271996734591","99.296445502863","99.2651966719626","99.2334710112973","99.184433819502","99.133636394478","99.082832279752","99.0320361272461","98.9812373437398","98.9304415860007","98.8796370735112","98.879641286099","",
"Grenada","GRD","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.7187250849416","79.6100248763914","80.5047783886163","81.4029856216164","82.3046465753912","83.2097612499412","84.118329645266","85.0303517613659","85.9409316911414","86.8396064388542","87.7416363162664","88.6470213233783","89.4401735145831","89.8113017976918","89.9176799999318","89.9176799999318","89.9176799999318","89.9176799999318","","","","","","",
"Greenland","GRL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.818888047931","47.299018553813","47.7818078621464","48.2630371151062","48.7440617625004","49.2272204017825","49.7126929118513","50.2006751579081","50.6911834745367","51.1836759735771","51.6789081490162","52.1763282127129","52.6763315477089","53.1811310229224","53.6908483380312","54.2060127438135","54.726141165585","54.9853884139034","55.2457121794635","55.5066161730874","55.7682368601755","56.0304935486291","56.293305047255","",
"Guam","GUM","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.7664731932","98.7909164048756","98.8153596165512","98.8398028282268","98.8642460399023","98.8886892515779","98.9131324632535","98.9375756749291","98.9620188866047","98.9864620982802","99.0109053099558","99.0353485216314","99.059791733307","99.059791733307","99.059791733307","99.059791733307","99.059791733307","99.059791733307","99.059791733307","99.059791733307","99.059791733307","99.059791733307","99.059791733307","",
"Guyana","GUY","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.9993144600989","91.9861859265506","92.4305237474682","92.4107860789214","92.4192165379768","92.426536418587","92.4349526644985","94.4692714517905","94.5218622455205","94.5794520331188","94.6717781756528","94.7683656415594","94.8872374951774","94.9996913955306","95.1121948999124","95.203168630283","95.2882928246211","95.3659104653095","95.43824794735","95.5105574406792","95.5850400138322","94.2016762500858","94.3030605989175","",
"Hong Kong SAR, China","HKG","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1242792190761","98.2478356334036","98.3714603893731","98.4951534869846","98.6189149262382","98.7427447071337","98.8666428296713","98.9906092938509","99.1146440996726","99.2387472471363","99.362918736242","99.4871585669897","99.6114667393795","99.7358432534113","99.8602881090851","99.9840176497027","100","100","100","100","100","100","100","",
"Honduras","HND","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.6014174635753","41.8710664388378","42.1483877054484","43.5207449297522","44.9249624132859","46.3607320531449","47.8287335979325","49.3289196788063","50.8616720104067","52.426570350687","54.0243982771408","55.6546102399568","57.318109831384","59.0139222914966","60.7430100788569","62.1379500638321","62.5968367169324","63.051790692444","63.5024966259911","63.9489861285838","64.3912947937654","64.8291143725887","65.2067969400954","",
"Heavily indebted poor countries (HIPC)","HPC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1164078355147","85.168949071646","85.2101916675425","85.2516815437937","85.292927338925","85.3341709221267","85.375418818706","85.4166611736266","","","","","","","","","","","","","","","","",
"Haiti","HTI","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.6312500738054","86.6395715682816","86.6755637751858","86.7113006300625","86.7469457675827","86.7880189539867","86.8344360656067","86.8805068866983","86.9262229920522","86.9715008944623","87.0110028688324","87.0501508919041","87.0781782927788","88.5990544332302","90.1140246823355","91.6231144609795","93.1266726008545","94.6244414524352","96.1433838528522","97.629550657545","99.1094817093039","99.9999988534441","100","",
"IBRD only","IBD","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.632071690811","25.883255918308","26.1856191871399","26.4862780782149","26.830382545543","27.2195512829253","27.6064154000425","28.0388922907432","28.48193031218","29.013606612032","29.5694570388103","30.143850215348","30.7959372432138","31.3179914512361","31.8167783870166","32.3139323890541","32.8034604978629","33.2955387318004","33.7942155010376","34.2998631700453","34.7817605411449","35.115684548078","35.4418358345068","",
"IDA blend","IDB","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4472926342564","27.7383660520245","28.1765877271707","28.6057543803956","29.0589743918079","29.6082784499517","30.1694326901953","30.7483935185739","31.3449829173451","32.2889962250864","33.2723073953683","34.2511750043587","35.1509180194652","35.8884527333892","36.6279576828284","37.3691225699809","38.1078983848919","38.8466086738112","39.5773448114896","40.3280384718658","41.0764455435194","41.8312847580275","42.5528874018325","",
"Indonesia","IDN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5418444315928","23.8774394930567","24.2112761835265","24.5432062399174","24.8734759966767","25.2014182810079","25.5274177283386","25.8512091835091","26.1730364870992","26.4923942303162","26.8071029221378","27.1076557389763","27.4062128481355","27.7025394921243","27.9969893991559","28.2892166903199","28.5792308144962","28.8665952005925","29.1515575689813","29.4339167394203","29.71391557951","29.9912524411215","30.2661667151466","",
"IDA only","IDX","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5894333030629","24.8126201048289","25.0366688528594","25.2650101461166","25.5456534068183","25.8416281107912","26.1263599745289","26.469875866035","26.8182066072174","27.1035700397544","27.4013488646446","27.7328418012325","28.2395709418763","28.6381421276505","29.001727818439","29.3646247051581","29.7206684914358","30.0806393796151","30.4527123375897","30.821978189933","31.1547101876441","31.2192483283561","31.3628990001982","",
"Isle of Man","IMN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6672319093368","96.6672319093368","96.6672319093368","96.6672319093368","96.6672319093368","97.0030652101286","97.3394568379347","97.676406792755","98.0139150745895","98.3519816834383","98.6906066193012","99.0297898821784","99.3695314720699","99.7098313889755","",
"India","IND","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Not classified","INX","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4293757984351","64.5359392655581","64.6460388612419","64.7727310014488","64.8996303809119","69.5667185221325","74.1724102550088","78.7041283461291","83.194532272374","87.6441059033948","92.0527811566249","94.9311985490192","95.0211573137157","95.110637383493","95.1996251485082","95.2881323505275","95.3761376769229","95.4634729455313","95.5500823112871","95.7019191120114","95.8535366790098","95.9958314677729","95.9914050398065","",
"Iran, Islamic Rep.","IRN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.3409728053685","90.5700791978803","90.7944258612984","91.0140556914604","91.2288949406054","91.4388584180646","91.6440213085547","91.8383878282547","92.0255056425631","92.2085214862857","92.3876172743286","92.5627256659724","92.7325546935934","92.8976900393932","93.0593381428571","93.2173296314919","93.3718128853209","93.5226557756244","93.6697139681182","93.8129901243056","93.9526610413941","94.0886327672632","94.2212514688695","",
"Iraq","IRQ","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.2409378584154","50.717648289083","51.1934997811071","51.6684969308761","52.1426404599714","52.6159214523633","53.0880696476524","53.5596517869386","54.0303730241513","54.499984017286","54.9861404491401","55.4804483542161","55.9719083510847","56.4605406040938","56.9465882183523","57.430048901793","57.9129338369524","58.395195614799","58.8765721620356","59.3566308331083","59.6644621474606","59.7027824239907","59.7426312653863","",
"Iceland","ISL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.1556092625198","90.6908040858173","91.226001471291","91.7611960855486","92.2963946791006","92.831592601592","93.3667920076914","93.9019891963135","94.4371814309768","94.9723832144567","95.5075787474431","96.0427759961928","96.5779714701861","97.1131695835632","97.648368479668","98.1835638232079","98.7187606903306","99.2539561704075","99.7891571990953","99.9999984604769","100","100","100","",
"Israel","ISR","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7719862797139","99.7721384052142","99.7578755815316","99.7436136601","99.7293409599558","99.7150551575316","99.700759497054","99.6864568076892","99.6721489185848","99.6578268255909","99.6435066356871","99.629179230347","99.6148437645277","99.6005098506501","99.5861630298805","99.5718160178962","99.5574611966728","99.5430975387491","99.5287233319724","99.514342744026","99.4999577281581","99.4855644194297","99.4711560405675","",
"Italy","ITA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.7683796202225","94.9871086639703","95.2059380209067","95.4248676910317","95.6438976743453","95.8630279708476","96.0822585805384","96.1322701252521","95.9006501641705","95.6688980344011","95.4370137359438","95.2049972687988","94.9728486329659","94.7405678284453","94.5081548552369","94.2513552415989","93.9945556279608","93.7377560143227","93.4809564006846","93.2241567870465","92.9673571734084","92.7105575597704","92.7105575597704","",
"Jamaica","JAM","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jordan","JOR","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4944669728529","53.4970543256066","53.4996419009404","53.5022685368628","53.5048495390942","53.4555121588592","55.5552336107316","57.6639543052289","59.7810476593512","61.9062720535499","64.0388292692852","66.178311523623","68.3241321250131","70.4759772440932","72.6332166995111","74.8107344590918","76.9894906737603","79.1695333013163","81.3508129682009","83.5332541068276","85.7168391097819","85.7129216575576","85.7091310193345","",
"Japan","JPN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.8542425565956","97.8542425565956","97.8542425565956","97.8542425565956","97.8542425565956","97.9014926396703","97.9487504891578","97.9960161050579","98.0432894873708","98.0905706360964","98.1378595512346","98.1851562327856","98.2324606807493","98.2797728951257","98.3270928759148","98.3744206231166","98.4217561367312","98.4690994167584","98.5164504631983","98.563809276051","98.6111758553163","98.6585502009944","98.6585502009944","",
"Kazakhstan","KAZ","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1020848734293","63.3698412703438","64.9297312497977","66.5029341834334","68.0893780089335","69.6889774785842","71.3016563945327","72.9273378339942","74.5659474483935","76.2174088461891","77.8813257525504","79.5582691697699","81.2478313374249","82.9074979790564","84.4887087164124","86.0814541393425","87.6854187180022","89.3004210400231","89.3098182316854","89.3212635358499","89.3346437095975","89.3499692261019","","",
"Kenya","KEN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kyrgyz Republic","KGZ","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6597813832974","45.6587019870185","45.9421332535423","46.2250282526132","46.5084617287386","48.2826484177464","50.0861195140894","51.9178313424606","53.778317539709","55.6680567502067","57.5972164363958","59.5653299252818","61.571822241818","63.356950071956","65.130807475661","66.9349994175076","68.7585388672245","70.5217288443757","72.3086160926815","74.1166139930174","76.3385372917454","76.4097768978568","76.4871521039571","",
"Cambodia","KHM","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9631343944074","17.4453496376519","17.9278350570634","18.4105919442458","18.8939771301115","19.3779940674056","19.8622863358812","20.3472167317765","20.8462050574285","21.4186906115523","21.9938315244945","22.5716450045149","23.1521487304252","23.7349912688168","24.3209254020834","24.9096029573394","25.501040147582","26.0948804012951","26.6933832941225","27.2962099293108","27.903766635715","28.4683032502909","29.131279569715","",
"Kiribati","KIR","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1691429065402","10.3328381356273","10.4396823577244","10.5466858466498","10.6537330905102","10.7607040206193","10.9234893294596","11.1309934212182","11.340814576427","11.5525917097869","11.7664546917612","11.9824096747831","12.2004627076224","12.4201046827376","12.6417206749125","12.865180559568","13.0885035750262","13.3111074703606","13.5331984883682","13.7547205399055","13.9753467093976","14.1951515454267","14.4140746669502","",
"St. Kitts and Nevis","KNA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.1056507648801","97.1056507648801","97.1056507648801","97.1056507648801","97.1056507648801","97.2711191217053","97.436728244654","97.6024781337264","97.7683687889224","97.934400210242","98.1005723976852","98.2668853512521","98.4333390709425","98.5837564051377","98.6926964024779","98.8016820690424","98.9107134048309","99.0197904098436","99.1289130840804","99.2102181270468","99.2801236024823","",
"Kuwait","KWT","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Latin America & Caribbean (excluding high income)","LAC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.6397310170914","61.0336676170519","61.3447562214452","61.6236734749397","61.8987145589069","62.1720790167689","62.4446659437754","62.7107053994532","62.9824240180343","63.2491961661593","63.5072528698746","63.7560716313074","64.0012459400419","64.4993673280262","64.9906638107737","65.4697980577448","65.8985894257902","66.3682148357277","66.8011963049245","67.225640765483","67.6144439235119","68.1787575871285","68.4943199316153","",
"Lao PDR","LAO","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.87754305327517","6.66564043132179","8.60166440077817","10.6103559864952","11.1238516656784","11.609332913971","12.0347463223553","12.4603805311868","12.8866839142888","13.3130284748662","13.7397091739604","14.1667135136299","14.5941781920226","15.021489608001","15.4490861924632","15.8768081298228","16.3047908313028","16.7325815626677","17.1601689389509","17.587695967652","17.6819038152423","17.7766982378824","17.8720755715615","",
