"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Solomon Islands","SLB","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.28738981","","","","","10.52681081","","","","","10.60395119","","","","","11.02061012","","","","","12.10848854","11.69813051","11.76206355","12.07044801","12.31045976","12.49008643","12.81538467","12.32052248","12.75980934","12.89495904","","","","",
"Sierra Leone","SLE","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.60072078","","","","","45.98732635","","","","","50.41239821","","","","","49.70736055","","","","","46.33948449","51.02064483","49.58465165","44.13942031","46.18555659","55.08583208","53.91337358","50.18179276","50.8684225","51.09606544","","","","",
"El Salvador","SLV","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.14009817","","","","","28.90809997","","","","","30.14238869","","","","","24.81827804","","","","","24.2580053","28.62940035","25.40130599","26.89077892","24.42849717","25.55917474","23.50688297","23.11248633","22.74562226","22.32472418","","","","",
"San Marino","SMR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.56631416","","","","","11.85039949","","","","","11.15518103","","","","","10.37952566","","","","","9.017566285","9.723372737","9.488658091","9.261669606","9.701666602","10.00739323","9.847828442","9.795344364","9.981823299","9.906728131","","","","",
"Somalia","SOM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.29438193","","","","","21.92286815","","","","","30.39747836","","","","","26.5204689","","","","","27.81831288","30.33188409","31.3100816","30.10150263","28.71473783","28.41561243","28.00473928","29.95291683","29.76843426","30.36142727","","","","",
"Serbia","SRB","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7738673","","","","","35.15792827","","","","","33.01938236","","","","","31.3759518","","","","","31.39235052","33.88729136","30.48810995","28.69870346","28.20153736","27.89252544","25.34308507","26.41632295","25.88760434","25.35417205","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7926305916957","","","","","41.334352015216","","","","","45.3268435985433","","","","","42.7807348289778","","","","","42.6440373567522","44.0531053147577","45.251562011491","41.9456158266064","41.1355193331923","47.8203662322586","45.3578183978841","44.1436251731541","44.2007714796287","44.0375396470478","","","","",
"South Sudan","SSD","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4439452","","","","","34.43226535","","","","","41.34572294","","","","","39.49592692","","","","","39.24576366","41.0035213","41.19727621","40.22177745","35.86344781","40.60479868","37.94147452","38.66290029","37.97705763","37.55277786","","","","",
"Sub-Saharan Africa","SSF","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7887651281599","","","","","41.3311156289804","","","","","45.3233444181159","","","","","42.777830472782","","","","","42.6412295280918","44.0504425655294","45.2487874865379","41.9431609760118","41.1330987476739","47.8173556586892","45.3551343150784","44.1410796376181","44.1982384232581","44.035061166746","","","","",
"Small states","SST","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7462959093843","","","","","26.8027867055187","","","","","28.0636621369888","","","","","27.6292768084655","","","","","29.7384589512181","30.4551613314483","31.5862200550208","30.1638485919889","29.8066320414206","32.9833752939403","31.5128133193661","31.6732232582711","31.3614086193678","31.1894659621548","","","","",
"Sao Tome and Principe","STP","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.66732041","","","","","30.76381966","","","","","34.15202995","","","","","34.46843181","","","","","30.47158597","32.12056277","29.38329504","30.76797737","28.00675623","36.14480676","34.73052829","29.99540715","31.12162978","31.05885758","","","","",
"Suriname","SUR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.53128476","","","","","29.07493211","","","","","31.59115168","","","","","23.88703156","","","","","22.73742598","20.81608138","25.07836422","22.56714849","22.592664","26.58467637","23.12808666","22.80583417","22.04999577","21.17742119","","","","",
"Slovak Republic","SVK","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.24195361","","","","","26.73191036","","","","","22.72320586","","","","","22.19434728","","","","","21.47373959","22.60332523","20.33063119","19.63711495","19.3125724","19.11555836","17.8694289","18.2454102","18.49542534","18.36521464","","","","",
"Slovenia","SVN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.55055955","","","","","25.70409521","","","","","22.23019169","","","","","21.12988842","","","","","19.19737442","20.9420236","18.59905794","18.4258514","18.05674056","17.92089482","16.52950459","16.70789043","17.08366574","16.96940443","","","","",
"Sweden","SWE","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.78031349","","","","","8.849205524","","","","","8.433887717","","","","","7.30670874","","","","","7.400644792","7.469532494","6.170044152","6.171492562","6.454065914","5.870147043","5.44671115","5.693011634","5.688407622","5.647572855","","","","",
"Eswatini","SWZ","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.37778737","","","","","25.51417334","","","","","24.84005617","","","","","23.11401387","","","","","23.88204643","23.07978384","23.42327297","23.37482286","23.10280385","23.45888757","22.08084937","23.41488293","23.18486991","23.34521196","","","","",
"Sint Maarten (Dutch part)","SXM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0615212","","","","","16.00643713","","","","","16.37744579","","","","","15.8964359","","","","","15.1257082","16.5159476","16.05158537","15.87951496","15.1301922","15.31346781","15.98290713","15.88743775","15.60358619","15.5639189","","","","",
"Syrian Arab Republic","SYR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.60394534","","","","","33.23779288","","","","","29.91257847","","","","","31.16942288","","","","","35.54506403","32.78115955","31.68059462","33.17491042","32.65425575","33.99185965","31.86869856","31.4019564","31.37040945","30.95362503","","","","",
"Turks and Caicos Islands","TCA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.46452558","","","","","55.03201712","","","","","60.26263791","","","","","59.44666881","","","","","57.53023063","58.78662177","59.8616705","55.79298325","53.37526383","63.96919397","59.85638516","59.52255694","59.20016634","59.2825236","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.413383884028","","","","","42.9920752491191","","","","","43.5928813883382","","","","","43.8129445154843","","","","","44.7482087618178","47.0727350595354","47.7068544476795","50.8798828230513","48.0718884935568","45.2913322773456","42.44654045557","40.5164233990371","40.1551146621769","39.0537560332859","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2034098071206","","","","","23.4728863890729","","","","","22.2694790895799","","","","","21.0269415906796","","","","","22.1938481761318","22.7171164470827","21.9578395588112","21.9809182486507","21.7057166714111","21.0397492293813","20.1346468772111","19.7874669417032","19.8847695997011","19.7981386593551","","","","",
"Togo","TGO","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.19434346","","","","","44.13915068","","","","","50.96507963","","","","","43.52693562","","","","","43.37426449","43.41716078","45.21821252","40.29245507","40.66206069","51.06406404","48.26087382","46.51135326","46.39462374","46.21037553","","","","",
"Thailand","THA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.35866875","","","","","36.11607713","","","","","34.53332391","","","","","35.32246182","","","","","35.4185359","29.91406001","31.34154258","33.7865692","29.43028859","28.04174447","30.69239101","26.93362982","27.48165939","27.40271356","","","","",
"Tajikistan","TJK","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.56379431","","","","","35.28282568","","","","","40.96379882","","","","","32.78807708","","","","","34.51170734","46.03697934","41.23014791","42.28231885","39.63461873","38.97318659","38.13679678","38.4793437","38.14076689","38.31858602","","","","",
"Turkmenistan","TKM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.69631748","","","","","27.11934085","","","","","28.73172483","","","","","21.93514106","","","","","26.09846929","32.27881291","30.77259876","30.55977858","30.61966084","28.62109508","27.51227497","27.12775327","26.54690284","26.19766251","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7568070410978","","","","","21.9118107524527","","","","","21.4474881514289","","","","","19.292525789098","","","","","19.242060882654","20.3601216037444","19.2731927821247","19.446237786686","18.8814511292409","18.6404599152481","18.1420855091812","17.7536691926788","17.8450568583387","17.7723119147222","","","","",
"Timor-Leste","TLS","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.53520585","","","","","17.19593342","","","","","17.29704116","","","","","16.77624805","","","","","17.23567916","16.40831114","17.20652719","16.13110733","16.18184039","15.77724688","16.95211573","15.69097484","15.51584391","15.65130893","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9044639898199","","","","","46.0035932813364","","","","","46.5741326457143","","","","","46.0722533219916","","","","","50.0862736518413","47.489529463015","47.5359791732929","48.3856657238557","46.5788450705423","48.5513673760842","45.7910254631751","45.9290402590591","46.103344772855","45.7767420049441","","","","",
"Tonga","TON","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.63552833","","","","","10.76816606","","","","","10.90395976","","","","","10.91209119","","","","","10.89494195","10.6046872","10.65130025","10.65422797","10.6865204","10.40546856","10.7168388","10.723832","10.60572192","10.58622123","","","","",
"South Asia (IDA & IBRD)","TSA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6358218457851","","","","","62.1620583562058","","","","","66.5733182008225","","","","","66.5712813193522","","","","","71.7779368743671","74.7046212904055","80.97158024361","83.2678120770718","88.8359603916595","82.7594377708744","85.6833112815973","76.3870439772517","77.4276861505117","77.563400343277","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7887651281599","","","","","41.3311156289804","","","","","45.3233444181159","","","","","42.777830472782","","","","","42.6412295280918","44.0504425655294","45.2487874865379","41.9431609760118","41.1330987476739","47.8173556586892","45.3551343150784","44.1410796376181","44.1982384232581","44.035061166746","","","","",
"Trinidad and Tobago","TTO","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.32660649","","","","","21.36466719","","","","","21.56575577","","","","","19.3594652","","","","","20.12399348","19.82404669","20.21083792","20.3861167","20.63455256","22.36411414","21.74480107","21.3879586","21.87542393","21.97072547","","","","",
"Tunisia","TUN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.642879","","","","","29.1247249","","","","","34.07548389","","","","","31.66796588","","","","","34.11834281","31.08552131","30.38558265","29.75488893","32.50654257","31.03674122","32.78407402","29.84147507","30.61001314","30.42981942","","","","",
"Turkiye","TUR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.00047701","","","","","26.07060417","","","","","26.78376487","","","","","25.96758518","","","","","28.91206034","27.60700271","27.12238118","27.81978844","27.78269564","28.61166279","27.7790227","26.28925045","26.54401982","26.03180162","","","","",
"Tuvalu","TUV","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.511993635","","","","","5.664991399","","","","","5.753374294","","","","","5.857286137","","","","","5.605062226","5.379974113","5.365913304","5.35187548","5.553116321","5.62828047","6.095297225","6.001982186","6.03834377","6.02840838","","","","",
"Tanzania","TZA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5705517","","","","","21.39723044","","","","","24.45378932","","","","","24.91499035","","","","","26.43302182","28.24026641","28.91642749","27.84689732","27.20432638","28.36614872","27.81900362","25.3263334","25.50347928","24.74048013","","","","",
"Uganda","UGA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1484599","","","","","36.88496227","","","","","39.92874967","","","","","36.4345178","","","","","38.79164944","41.56924447","42.79371506","42.01385372","40.76668868","43.15615417","41.73858584","38.52500218","37.19901219","35.21822646","","","","",
"Ukraine","UKR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.83611795","","","","","21.38191513","","","","","19.38182436","","","","","18.99706651","","","","","18.77805621","18.1284545","17.5138754","17.66327367","17.26757325","16.65075046","14.9203705","14.51117826","14.6057706","14.53144476","","","","",
"Upper middle income","UMC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.9256673810109","","","","","37.4876030421406","","","","","37.9176723725657","","","","","37.5236318908717","","","","","38.5836843842636","40.8415500002553","40.985000987468","43.3089669612759","41.2936530393555","39.1915605402962","36.7110508834719","35.3404064935543","35.0613071090397","34.1873134141953","","","","",
"Uruguay","URY","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.61403532","","","","","10.47938365","","","","","10.1405298","","","","","9.082839158","","","","","9.418435717","9.677654528","9.304554903","10.32843869","9.886206715","9.935544433","9.895116598","9.535755186","9.579838998","9.533862914","","","","",
"United States","USA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.41568004","","","","","12.89770264","","","","","11.94563014","","","","","10.91341302","","","","","9.221851825","9.26299254","8.869988146","8.64162897","8.433002378","8.163752791","7.378939412","7.74468451","7.775115257","7.663692516","","","","",
"Uzbekistan","UZB","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.05044768","","","","","38.34889454","","","","","37.00236184","","","","","31.30170584","","","","","32.29140696","41.43852028","39.02130032","39.4845918","37.5033592","35.48586783","35.1167798","35.06871307","34.78486605","34.78609557","","","","",
"St. Vincent and the Grenadines","VCT","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9025666","","","","","21.81653018","","","","","21.95636265","","","","","19.90198884","","","","","19.79811789","19.03173268","19.92158144","19.94906515","20.05605524","21.74047554","20.91035722","20.73036472","21.05824537","21.12973864","","","","",
"Venezuela, RB","VEN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.24931985","","","","","20.1194563","","","","","21.46914658","","","","","20.93139471","","","","","23.04711653","24.33177624","22.43318785","22.52866596","21.94482038","22.22732307","21.83009872","21.45612493","21.67255829","21.74698878","","","","",
"British Virgin Islands","VGB","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.751904647","","","","","9.658447479","","","","","8.675964872","","","","","7.884689012","","","","","8.184549513","7.284503794","8.13579952","7.829568","7.804119282","8.704295452","8.904008645","8.824996753","8.966864965","8.996021018","","","","",
"Viet Nam","VNM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.67318543","","","","","25.86689287","","","","","25.66637392","","","","","26.45818252","","","","","27.10947116","23.78443184","23.62616281","25.2377872","22.34041158","21.82366181","22.54560976","20.47951266","20.5326508","20.3898157","","","","",
"Vanuatu","VUT","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.97380779","","","","","13.67172018","","","","","13.24702364","","","","","12.48759874","","","","","13.16791653","13.22117063","12.84788559","13.28704919","13.03072112","12.52967863","13.07494413","12.8929333","12.89853604","12.88296752","","","","",
"World","WLD","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.860852751709","","","","","39.5086011027812","","","","","41.3126333990551","","","","","41.0368059527948","","","","","42.9744093470999","44.6674935358757","46.3345983702449","47.4247171548499","47.6555911193097","46.4742509754182","45.7072654230576","42.8409676136455","43.0813080893617","42.8071452218844","","","","",
"Samoa","WSM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.81210616","","","","","10.87235353","","","","","11.04364215","","","","","11.55631281","","","","","11.10471801","10.70804506","10.78258779","10.86783061","11.14080727","11.01634581","11.31508398","10.90094994","11.0444457","11.01483371","","","","",
"Kosovo","XKX","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.26235873","","","","","43.86978315","","","","","48.62243832","","","","","43.50002991","","","","","44.68925506","48.88552552","54.41184561","51.40472879","43.69608477","48.33063334","44.95047945","46.44225626","45.14403975","44.46696713","","","","",
"South Africa","ZAF","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.75984422","","","","","29.18147425","","","","","28.69361318","","","","","27.03090776","","","","","29.39830185","29.45389805","29.16575633","28.7701453","28.99888476","29.23503061","28.72137557","28.8576422","28.75401758","28.67475434","","","","",
"Zambia","ZMB","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1230785","","","","","25.05722042","","","","","26.61195132","","","","","26.10704001","","","","","27.02852733","28.11089482","28.3606157","27.28505272","27.34918603","28.26273741","27.40906413","26.18112194","26.34770053","25.92546019","","","","",
"Zimbabwe","ZWE","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.22792043","","","","","23.31594659","","","","","23.89897215","","","","","23.60684227","","","","","24.59143017","26.25681984","26.28825071","25.51128869","26.14668826","25.92895692","25.32739516","22.58245063","22.08555546","20.83469969","","","","",
